# hBN Fig5 panel D: chi included,  single resonant cavity mode
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 7
# col0 = lambda ; cols 1..7 = frequency (meV) ; cols 8..14 = photon character ; cols 15..21 = IR intensity (arb. u.)
4.26426426e-02 -2.92799521e-02 -3.73048516e-03 -3.73048271e-03 9.92461170e+01 1.48483549e+02 1.65198899e+02 1.77894522e+02 1.93250764e-15 2.69102755e-06 3.07413273e-06 1.06352320e-16 7.95871746e-01 3.80549932e-06 6.05465245e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 2.17693384e-02 2.57577039e-02 1.37580066e-02
4.27927928e-02 -2.92799521e-02 -3.73048512e-03 -3.73048233e-03 9.92461170e+01 1.48419912e+02 1.65198899e+02 1.77931145e+02 2.08319232e-15 2.51931070e-06 3.23461753e-06 1.69867890e-16 7.96145704e-01 3.79214669e-06 6.05104965e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 2.17786189e-02 2.57577039e-02 1.37425659e-02
4.29429429e-02 -2.92799522e-02 -3.73048456e-03 -3.73048138e-03 9.92461170e+01 1.48356253e+02 1.65198899e+02 1.77967712e+02 1.69355587e-15 1.57256147e-06 3.80195963e-06 1.36431218e-16 7.96419361e-01 3.77888743e-06 6.04744741e-01 7.34359308e-07 5.81654885e-07 5.81654317e-07 2.48915399e-03 2.17878731e-02 2.57577039e-02 1.37271325e-02
4.30930931e-02 -2.92799521e-02 -3.73048583e-03 -3.73048446e-03 9.92461170e+01 1.48292573e+02 1.65198899e+02 1.78004224e+02 4.44292339e-15 3.35079986e-06 2.41217130e-06 3.41332457e-16 7.96692717e-01 3.76572058e-06 6.04384575e-01 7.34359308e-07 5.81654980e-07 5.81654222e-07 2.48915399e-03 2.17971009e-02 2.57577039e-02 1.37117065e-02
4.32432432e-02 -2.92799521e-02 -3.73048549e-03 -3.73048247e-03 9.92461170e+01 1.48228871e+02 1.65198899e+02 1.78040681e+02 5.44922311e-15 2.92447008e-06 2.93477465e-06 2.31684104e-16 7.96965772e-01 3.75264516e-06 6.04024468e-01 7.34359308e-07 5.81655002e-07 5.81654201e-07 2.48915399e-03 2.18063022e-02 2.57577039e-02 1.36962878e-02
4.33933934e-02 -2.92799521e-02 -3.73048555e-03 -3.73048212e-03 9.92461170e+01 1.48165148e+02 1.65198899e+02 1.78077082e+02 4.06340042e-15 3.58325162e-06 2.10835163e-06 1.22265445e-16 7.97238526e-01 3.73966023e-06 6.03664421e-01 7.34359308e-07 5.81654950e-07 5.81654252e-07 2.48915399e-03 2.18154772e-02 2.57577039e-02 1.36808766e-02
4.35435435e-02 -2.92799521e-02 -3.73048526e-03 -3.73048236e-03 9.92461170e+01 1.48101404e+02 1.65198899e+02 1.78113428e+02 4.06723550e-15 3.13065444e-06 2.75747472e-06 3.67828955e-16 7.97510979e-01 3.72676485e-06 6.03304433e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 2.18246256e-02 2.57577039e-02 1.36654729e-02
4.36936937e-02 -2.92799521e-02 -3.73048559e-03 -3.73048270e-03 9.92461170e+01 1.48037639e+02 1.65198899e+02 1.78149719e+02 9.03702563e-16 3.49893513e-06 2.29833768e-06 3.34737116e-17 7.97783130e-01 3.71395810e-06 6.02944506e-01 7.34359308e-07 5.81654968e-07 5.81654234e-07 2.48915399e-03 2.18337476e-02 2.57577039e-02 1.36500767e-02
4.38438438e-02 -2.92799521e-02 -3.73048541e-03 -3.73048210e-03 9.92461170e+01 1.47973852e+02 1.65198899e+02 1.78185954e+02 3.18129853e-15 2.69248429e-06 3.22429597e-06 9.24327122e-17 7.98054980e-01 3.70123906e-06 6.02584641e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 2.18428431e-02 2.57577039e-02 1.36346881e-02
4.39939940e-02 -2.92799521e-02 -3.73048549e-03 -3.73048289e-03 9.92461170e+01 1.47910046e+02 1.65198899e+02 1.78222135e+02 5.32645059e-16 3.58897189e-06 2.21040808e-06 1.32264015e-16 7.98326527e-01 3.68860685e-06 6.02224838e-01 7.34359308e-07 5.81654958e-07 5.81654244e-07 2.48915399e-03 2.18519121e-02 2.57577039e-02 1.36193071e-02
4.41441441e-02 -2.92799521e-02 -3.73048533e-03 -3.73048245e-03 9.92461170e+01 1.47846218e+02 1.65198899e+02 1.78258261e+02 1.02063359e-15 2.33163717e-06 3.52867851e-06 2.04842922e-17 7.98597774e-01 3.67606056e-06 6.01865098e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 2.48915399e-03 2.18609545e-02 2.57577039e-02 1.36039338e-02
4.42942943e-02 -2.92799521e-02 -3.73048561e-03 -3.73048221e-03 9.92461170e+01 1.47782370e+02 1.65198899e+02 1.78294331e+02 1.34007630e-15 3.07645378e-06 2.92325688e-06 7.02034358e-17 7.98868718e-01 3.66359934e-06 6.01505421e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.18699704e-02 2.57577039e-02 1.35885682e-02
4.44444444e-02 -2.92799521e-02 -3.73048521e-03 -3.73048116e-03 9.92461170e+01 1.47718502e+02 1.65198899e+02 1.78330347e+02 1.28290780e-16 3.72651034e-06 2.06044363e-06 1.59577958e-17 7.99139359e-01 3.65122232e-06 6.01145809e-01 7.34359308e-07 5.81654939e-07 5.81654263e-07 2.48915399e-03 2.18789597e-02 2.57577039e-02 1.35732104e-02
4.45945946e-02 -2.92799521e-02 -3.73048519e-03 -3.73048253e-03 9.92461170e+01 1.47654614e+02 1.65198899e+02 1.78366307e+02 4.72788165e-16 2.64225349e-06 3.35760723e-06 3.39284642e-17 7.99409699e-01 3.63892864e-06 6.00786262e-01 7.34359308e-07 5.81654991e-07 5.81654211e-07 2.48915399e-03 2.18879225e-02 2.57577039e-02 1.35578604e-02
4.47447447e-02 -2.92799521e-02 -3.73048485e-03 -3.73048308e-03 9.92461170e+01 1.47590705e+02 1.65198899e+02 1.78402213e+02 6.99484546e-15 3.20806846e-06 2.84367070e-06 3.72699811e-16 7.99679736e-01 3.62671747e-06 6.00426781e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 2.18968586e-02 2.57577039e-02 1.35425182e-02
4.48948949e-02 -2.92799521e-02 -3.73048589e-03 -3.73048303e-03 9.92461170e+01 1.47526777e+02 1.65198899e+02 1.78438063e+02 2.98131937e-16 3.16519247e-06 2.91260592e-06 6.52760432e-17 7.99949471e-01 3.61458798e-06 6.00067366e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.19057681e-02 2.57577039e-02 1.35271839e-02
4.50450450e-02 -2.92799521e-02 -3.73048515e-03 -3.73048261e-03 9.92461170e+01 1.47462828e+02 1.65198899e+02 1.78473859e+02 3.21741618e-16 2.86230671e-06 3.22999708e-06 1.65937935e-18 8.00218903e-01 3.60253935e-06 5.99708018e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.19146509e-02 2.57577039e-02 1.35118576e-02
4.51951952e-02 -2.92799521e-02 -3.73048481e-03 -3.73048116e-03 9.92461170e+01 1.47398861e+02 1.65198899e+02 1.78509600e+02 4.00439030e-15 2.41932649e-06 3.59122798e-06 3.38942607e-16 8.00488033e-01 3.59057078e-06 5.99348738e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 2.48915399e-03 2.19235071e-02 2.57577039e-02 1.34965393e-02
4.53453453e-02 -2.92799521e-02 -3.73048536e-03 -3.73048109e-03 9.92461170e+01 1.47334873e+02 1.65198899e+02 1.78545286e+02 6.30911036e-15 2.72060063e-06 3.38720878e-06 3.66160806e-16 8.00756859e-01 3.57868148e-06 5.98989526e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 2.48915399e-03 2.19323366e-02 2.57577039e-02 1.34812290e-02
4.54954955e-02 -2.92799521e-02 -3.73048545e-03 -3.73048353e-03 9.92461170e+01 1.47270866e+02 1.65198899e+02 1.78580918e+02 2.27972145e-15 3.54936654e-06 2.53022810e-06 1.81954772e-16 8.01025382e-01 3.56687065e-06 5.98630384e-01 7.34359308e-07 5.81654979e-07 5.81654223e-07 2.48915399e-03 2.19411394e-02 2.57577039e-02 1.34659267e-02
4.56456456e-02 -2.92799521e-02 -3.73048519e-03 -3.73048202e-03 9.92461170e+01 1.47206840e+02 1.65198899e+02 1.78616494e+02 1.97694187e-16 3.14837410e-06 3.03536118e-06 5.20321346e-18 8.01293603e-01 3.55513752e-06 5.98271312e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.19499155e-02 2.57577039e-02 1.34506326e-02
4.57957958e-02 -2.92799521e-02 -3.73048538e-03 -3.73048280e-03 9.92461170e+01 1.47142795e+02 1.65198899e+02 1.78652016e+02 1.96258770e-15 3.44556817e-06 2.71657334e-06 7.32569139e-17 8.01561520e-01 3.54348133e-06 5.97912310e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 2.19586649e-02 2.57577039e-02 1.34353467e-02
4.59459459e-02 -2.92799521e-02 -3.73048525e-03 -3.73048218e-03 9.92461170e+01 1.47078731e+02 1.65198899e+02 1.78687484e+02 1.62595293e-15 3.37428739e-06 2.82707322e-06 1.19241410e-16 8.01829133e-01 3.53190133e-06 5.97553379e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 2.19673876e-02 2.57577039e-02 1.34200689e-02
4.60960961e-02 -2.92799521e-02 -3.73048542e-03 -3.73048364e-03 9.92461170e+01 1.47014648e+02 1.65198899e+02 1.78722897e+02 7.76636469e-17 2.84063249e-06 3.38168997e-06 1.81039993e-17 8.02096443e-01 3.52039676e-06 5.97194521e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 2.19760834e-02 2.57577039e-02 1.34047994e-02
4.62462462e-02 -2.92799521e-02 -3.73048538e-03 -3.73048274e-03 9.92461170e+01 1.46950546e+02 1.65198899e+02 1.78758255e+02 1.38428568e-15 2.24259552e-06 3.82139514e-06 7.83423647e-17 8.02363450e-01 3.50896690e-06 5.96835735e-01 7.34359308e-07 5.81654952e-07 5.81654251e-07 2.48915399e-03 2.19847525e-02 2.57577039e-02 1.33895382e-02
4.63963964e-02 -2.92799521e-02 -3.73048588e-03 -3.73048401e-03 9.92461170e+01 1.46886425e+02 1.65198899e+02 1.78793559e+02 2.55742942e-15 3.89542089e-06 2.14142031e-06 1.78060053e-16 8.02630153e-01 3.49761102e-06 5.96477022e-01 7.34359308e-07 5.81654938e-07 5.81654264e-07 2.48915399e-03 2.19933949e-02 2.57577039e-02 1.33742854e-02
4.65465465e-02 -2.92799521e-02 -3.73048491e-03 -3.73048322e-03 9.92461170e+01 1.46822286e+02 1.65198899e+02 1.78828808e+02 5.89014918e-16 3.32261706e-06 2.97460989e-06 8.07578491e-17 8.02896552e-01 3.48632841e-06 5.96118383e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.20020104e-02 2.57577039e-02 1.33590409e-02
4.66966967e-02 -2.92799521e-02 -3.73048483e-03 -3.73048137e-03 9.92461170e+01 1.46758129e+02 1.65198899e+02 1.78864003e+02 2.98587957e-15 3.00958512e-06 3.31043845e-06 5.25061839e-17 8.03162647e-01 3.47511835e-06 5.95759819e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.20105991e-02 2.57577039e-02 1.33438048e-02
4.68468468e-02 -2.92799521e-02 -3.73048509e-03 -3.73048242e-03 9.92461170e+01 1.46693954e+02 1.65198899e+02 1.78899143e+02 2.40148457e-15 3.40424959e-06 2.92517028e-06 1.50897203e-16 8.03428438e-01 3.46398015e-06 5.95401331e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.20191609e-02 2.57577039e-02 1.33285772e-02
4.69969970e-02 -2.92799521e-02 -3.73048522e-03 -3.73048193e-03 9.92461170e+01 1.46629760e+02 1.65198899e+02 1.78934229e+02 2.27997310e-15 1.81359483e-06 4.12137783e-06 3.25906778e-17 8.03693925e-01 3.45291312e-06 5.95042918e-01 7.34359308e-07 5.81654897e-07 5.81654305e-07 2.48915399e-03 2.20276959e-02 2.57577039e-02 1.33133581e-02
4.71471471e-02 -2.92799521e-02 -3.73048498e-03 -3.73048146e-03 9.92461170e+01 1.46565549e+02 1.65198899e+02 1.78969261e+02 5.37500328e-15 2.80940626e-06 3.53721314e-06 1.41518842e-16 8.03959108e-01 3.44191658e-06 5.94684582e-01 7.34359308e-07 5.81654992e-07 5.81654211e-07 2.48915399e-03 2.20362041e-02 2.57577039e-02 1.32981476e-02
4.72972973e-02 -2.92799521e-02 -3.73048649e-03 -3.73048247e-03 9.92461170e+01 1.46501320e+02 1.65198899e+02 1.79004239e+02 1.23662986e-15 3.99596558e-06 2.13707095e-06 3.91246836e-17 8.04223987e-01 3.43098986e-06 5.94326324e-01 7.34359308e-07 5.81654933e-07 5.81654269e-07 2.48915399e-03 2.20446853e-02 2.57577039e-02 1.32829457e-02
4.74474474e-02 -2.92799521e-02 -3.73048546e-03 -3.73048336e-03 9.92461170e+01 1.46437073e+02 1.65198899e+02 1.79039162e+02 5.82453292e-15 2.79493103e-06 3.58521414e-06 1.29662991e-16 8.04488561e-01 3.42013230e-06 5.93968143e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 2.20531397e-02 2.57577039e-02 1.32677524e-02
4.75975976e-02 -2.92799521e-02 -3.73048514e-03 -3.73048168e-03 9.92461170e+01 1.46372809e+02 1.65198899e+02 1.79074031e+02 2.28848920e-15 2.68268658e-06 3.68776263e-06 2.69215158e-16 8.04752831e-01 3.40934324e-06 5.93610041e-01 7.34359308e-07 5.81654983e-07 5.81654219e-07 2.48915399e-03 2.20615672e-02 2.57577039e-02 1.32525677e-02
4.77477477e-02 -2.92799521e-02 -3.73048738e-03 -3.73048384e-03 9.92461170e+01 1.46308527e+02 1.65198899e+02 1.79108846e+02 3.40085179e-15 4.36420843e-06 1.37167775e-06 6.48212747e-17 8.05016796e-01 3.39862203e-06 5.93252019e-01 7.34359308e-07 5.81654829e-07 5.81654373e-07 2.48915399e-03 2.20699677e-02 2.57577039e-02 1.32373918e-02
4.78978979e-02 -2.92799521e-02 -3.73048495e-03 -3.73048292e-03 9.92461170e+01 1.46244228e+02 1.65198899e+02 1.79143607e+02 9.46848930e-15 3.69351150e-06 2.72353011e-06 4.24407781e-16 8.05280456e-01 3.38796804e-06 5.92894077e-01 7.34359308e-07 5.81654983e-07 5.81654219e-07 2.48915399e-03 2.20783414e-02 2.57577039e-02 1.32222246e-02
4.80480480e-02 -2.92799522e-02 -3.73048501e-03 -3.73048175e-03 9.92461170e+01 1.46179912e+02 1.65198899e+02 1.79178314e+02 1.50808362e-16 3.62492937e-06 2.83756460e-06 2.55189787e-17 8.05543812e-01 3.37738064e-06 5.92536215e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 2.48915399e-03 2.20866881e-02 2.57577039e-02 1.32070663e-02
4.81981982e-02 -2.92799521e-02 -3.73048409e-03 -3.73048228e-03 9.92461170e+01 1.46115579e+02 1.65198899e+02 1.79212967e+02 2.27153444e-15 2.89588780e-06 3.59699540e-06 3.13706220e-17 8.05806863e-01 3.36685921e-06 5.92178435e-01 7.34359308e-07 5.81654993e-07 5.81654209e-07 2.48915399e-03 2.20950078e-02 2.57577039e-02 1.31919167e-02
4.83483483e-02 -2.92799521e-02 -3.73048557e-03 -3.73048305e-03 9.92461170e+01 1.46051229e+02 1.65198899e+02 1.79247565e+02 1.26534599e-15 3.40891443e-06 3.13638559e-06 6.45423795e-18 8.06069609e-01 3.35640312e-06 5.91820737e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.21033006e-02 2.57577039e-02 1.31767761e-02
4.84984985e-02 -2.92799521e-02 -3.73048570e-03 -3.73048272e-03 9.92461170e+01 1.45986862e+02 1.65198899e+02 1.79282110e+02 5.75912861e-15 4.07055257e-06 2.24091455e-06 1.65024674e-16 8.06332050e-01 3.34601178e-06 5.91463122e-01 7.34359308e-07 5.81654938e-07 5.81654264e-07 2.48915399e-03 2.21115663e-02 2.57577039e-02 1.31616444e-02
4.86486486e-02 -2.92799521e-02 -3.73048522e-03 -3.73048183e-03 9.92461170e+01 1.45922479e+02 1.65198899e+02 1.79316601e+02 3.13570815e-15 2.62376317e-06 3.85238381e-06 1.59159674e-16 8.06594186e-01 3.33568459e-06 5.91105590e-01 7.34359308e-07 5.81654974e-07 5.81654228e-07 2.48915399e-03 2.21198051e-02 2.57577039e-02 1.31465216e-02
4.87987988e-02 -2.92799521e-02 -3.73048481e-03 -3.73048272e-03 9.92461170e+01 1.45858079e+02 1.65198899e+02 1.79351038e+02 3.12821200e-15 3.21993932e-06 3.38988153e-06 1.14226331e-16 8.06856017e-01 3.32542094e-06 5.90748142e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.21280169e-02 2.57577039e-02 1.31314078e-02
4.89489489e-02 -2.92799521e-02 -3.73048545e-03 -3.73048351e-03 9.92461170e+01 1.45793663e+02 1.65198899e+02 1.79385422e+02 3.96465232e-15 3.47750507e-06 3.14658390e-06 2.20717837e-16 8.07117543e-01 3.31522026e-06 5.90390779e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 2.21362017e-02 2.57577039e-02 1.31163031e-02
4.90990991e-02 -2.92799521e-02 -3.73048570e-03 -3.73048238e-03 9.92461170e+01 1.45729231e+02 1.65198899e+02 1.79419751e+02 4.11264191e-15 3.66855139e-06 2.94463956e-06 1.89006082e-16 8.07378763e-01 3.30508198e-06 5.90033501e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 2.48915399e-03 2.21443595e-02 2.57577039e-02 1.31012075e-02
4.92492492e-02 -2.92799521e-02 -3.73048546e-03 -3.73048241e-03 9.92461170e+01 1.45664783e+02 1.65198899e+02 1.79454027e+02 1.57013965e-15 3.56318699e-06 3.09328685e-06 8.90438847e-17 8.07639678e-01 3.29500551e-06 5.89676310e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.21524902e-02 2.57577039e-02 1.30861210e-02
4.93993994e-02 -2.92799521e-02 -3.73048471e-03 -3.73048240e-03 9.92461170e+01 1.45600319e+02 1.65198899e+02 1.79488249e+02 2.23710998e-15 3.04783838e-06 3.62096309e-06 2.41818755e-17 8.07900288e-01 3.28499029e-06 5.89319205e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 2.21605939e-02 2.57577039e-02 1.30710436e-02
4.95495495e-02 -2.92799521e-02 -3.73048546e-03 -3.73048166e-03 9.92461170e+01 1.45535839e+02 1.65198899e+02 1.79522418e+02 3.95778038e-15 2.18077640e-06 4.21678647e-06 2.24158501e-17 8.08160592e-01 3.27503578e-06 5.88962187e-01 7.34359308e-07 5.81654929e-07 5.81654273e-07 2.48915399e-03 2.21686706e-02 2.57577039e-02 1.30559754e-02
4.96996997e-02 -2.92799521e-02 -3.73048511e-03 -3.73048275e-03 9.92461170e+01 1.45471344e+02 1.65198899e+02 1.79556533e+02 7.00564927e-15 3.56230739e-06 3.15972075e-06 3.05378953e-16 8.08420590e-01 3.26514141e-06 5.88605257e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 2.21767201e-02 2.57577039e-02 1.30409165e-02
4.98498498e-02 -2.92799521e-02 -3.73048551e-03 -3.73048293e-03 9.92461170e+01 1.45406833e+02 1.65198899e+02 1.79590594e+02 5.44591575e-15 2.63794205e-06 3.98149972e-06 2.07036775e-16 8.08680283e-01 3.25530664e-06 5.88248416e-01 7.34359308e-07 5.81654970e-07 5.81654232e-07 2.48915399e-03 2.21847426e-02 2.57577039e-02 1.30258669e-02
5.00000000e-02 -2.92799521e-02 -3.73048588e-03 -3.73048425e-03 9.92461170e+01 1.45342306e+02 1.65198899e+02 1.79624602e+02 7.17610156e-17 3.88164467e-06 2.80740736e-06 7.24775748e-17 8.08939671e-01 3.24553095e-06 5.87891664e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 2.21927381e-02 2.57577039e-02 1.30108265e-02
5.01501502e-02 -2.92799521e-02 -3.73048488e-03 -3.73048146e-03 9.92461170e+01 1.45277765e+02 1.65198899e+02 1.79658556e+02 2.65646491e-15 3.30068238e-06 3.49173800e-06 1.89919704e-16 8.09198752e-01 3.23581379e-06 5.87535003e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.22007064e-02 2.57577039e-02 1.29957956e-02
5.03003003e-02 -2.92799521e-02 -3.73048599e-03 -3.73048358e-03 9.92461170e+01 1.45213208e+02 1.65198899e+02 1.79692457e+02 1.30537109e-15 4.13665566e-06 2.47250263e-06 1.16246901e-16 8.09457528e-01 3.22615464e-06 5.87178431e-01 7.34359308e-07 5.81654953e-07 5.81654249e-07 2.48915399e-03 2.22086476e-02 2.57577039e-02 1.29807740e-02
5.04504505e-02 -2.92799521e-02 -3.73048585e-03 -3.73048242e-03 9.92461170e+01 1.45148636e+02 1.65198899e+02 1.79726305e+02 9.47449649e-16 4.12021654e-06 2.52742355e-06 7.80732774e-17 8.09715998e-01 3.21655299e-06 5.86821951e-01 7.34359308e-07 5.81654957e-07 5.81654245e-07 2.48915399e-03 2.22165617e-02 2.57577039e-02 1.29657618e-02
5.06006006e-02 -2.92799522e-02 -3.73048526e-03 -3.73048319e-03 9.92461170e+01 1.45084050e+02 1.65198899e+02 1.79760099e+02 1.22252540e-15 2.36097192e-06 4.23428204e-06 7.24158616e-17 8.09974162e-01 3.20700833e-06 5.86465563e-01 7.34359308e-07 5.81654943e-07 5.81654259e-07 2.48915399e-03 2.22244487e-02 2.57577039e-02 1.29507591e-02
5.07507508e-02 -2.92799521e-02 -3.73048607e-03 -3.73048268e-03 9.92461170e+01 1.45019448e+02 1.65198899e+02 1.79793840e+02 6.42834780e-16 3.93906353e-06 2.85075498e-06 3.21301654e-17 8.10232021e-01 3.19752014e-06 5.86109267e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 2.48915399e-03 2.22323086e-02 2.57577039e-02 1.29357660e-02
5.09009009e-02 -2.92799521e-02 -3.73048428e-03 -3.73048168e-03 9.92461170e+01 1.44954833e+02 1.65198899e+02 1.79827528e+02 3.41416737e-16 3.50969450e-06 3.38602665e-06 4.20174837e-17 8.10489573e-01 3.18808792e-06 5.85753064e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 2.22401414e-02 2.57577039e-02 1.29207823e-02
5.10510511e-02 -2.92799521e-02 -3.73048527e-03 -3.73048313e-03 9.92461170e+01 1.44890202e+02 1.65198899e+02 1.79861162e+02 1.60929734e-15 4.03134675e-06 2.76981872e-06 1.73414785e-16 8.10746819e-01 3.17871119e-06 5.85396956e-01 7.34359308e-07 5.81654974e-07 5.81654228e-07 2.48915399e-03 2.22479470e-02 2.57577039e-02 1.29058083e-02
5.12012012e-02 -2.92799521e-02 -3.73048529e-03 -3.73048276e-03 9.92461170e+01 1.44825558e+02 1.65198899e+02 1.79894744e+02 1.82963066e-15 3.72171132e-06 3.19584910e-06 1.14258659e-17 8.11003759e-01 3.16938946e-06 5.85040941e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.22557254e-02 2.57577039e-02 1.28908438e-02
5.13513514e-02 -2.92799521e-02 -3.73048504e-03 -3.73048226e-03 9.92461170e+01 1.44760899e+02 1.65198899e+02 1.79928272e+02 2.15969647e-16 3.09781139e-06 3.82223749e-06 4.64138859e-17 8.11260393e-01 3.16012224e-06 5.84685022e-01 7.34359308e-07 5.81654993e-07 5.81654209e-07 2.48915399e-03 2.22634767e-02 2.57577039e-02 1.28758891e-02
5.15015015e-02 -2.92799521e-02 -3.73048521e-03 -3.73048205e-03 9.92461170e+01 1.44696226e+02 1.65198899e+02 1.79961748e+02 1.35691663e-15 3.79793447e-06 3.15014139e-06 1.29582138e-16 8.11516721e-01 3.15090906e-06 5.84329198e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 2.22712009e-02 2.57577039e-02 1.28609440e-02
5.16516517e-02 -2.92799521e-02 -3.73048540e-03 -3.73048266e-03 9.92461170e+01 1.44631540e+02 1.65198899e+02 1.79995170e+02 5.99756271e-15 3.81549162e-06 3.15149119e-06 1.28728723e-16 8.11772743e-01 3.14174944e-06 5.83973470e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 2.22788978e-02 2.57577039e-02 1.28460086e-02
5.18018018e-02 -2.92799522e-02 -3.73048459e-03 -3.73048239e-03 9.92461170e+01 1.44566839e+02 1.65198899e+02 1.80028539e+02 1.21438461e-15 3.23867442e-06 3.76077798e-06 1.17726505e-17 8.12028458e-01 3.13264292e-06 5.83617840e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 2.22865676e-02 2.57577039e-02 1.28310830e-02
5.19519520e-02 -2.92799521e-02 -3.73048557e-03 -3.73048201e-03 9.92461170e+01 1.44502125e+02 1.65198899e+02 1.80061856e+02 6.06962800e-15 2.60461900e-06 4.24163019e-06 2.90901423e-16 8.12283867e-01 3.12358903e-06 5.83262307e-01 7.34359308e-07 5.81654959e-07 5.81654243e-07 2.48915399e-03 2.22942102e-02 2.57577039e-02 1.28161672e-02
5.21021021e-02 -2.92799521e-02 -3.73048520e-03 -3.73048204e-03 9.92461170e+01 1.44437398e+02 1.65198899e+02 1.80095119e+02 5.11198322e-15 3.37592399e-06 3.67723018e-06 2.56095709e-16 8.12538970e-01 3.11458734e-06 5.82906872e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.23018257e-02 2.57577039e-02 1.28012613e-02
5.22522523e-02 -2.92799522e-02 -3.73048507e-03 -3.73048150e-03 9.92461170e+01 1.44372657e+02 1.65198899e+02 1.80128330e+02 3.18146205e-15 3.17287403e-06 3.87241354e-06 2.45265068e-17 8.12793767e-01 3.10563737e-06 5.82551536e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 2.23094139e-02 2.57577039e-02 1.27863652e-02
5.24024024e-02 -2.92799521e-02 -3.73048575e-03 -3.73048222e-03 9.92461170e+01 1.44307903e+02 1.65198899e+02 1.80161488e+02 3.95333415e-17 4.58334052e-06 2.04937830e-06 7.08259814e-17 8.13048257e-01 3.09673870e-06 5.82196300e-01 7.34359308e-07 5.81654898e-07 5.81654304e-07 2.48915399e-03 2.23169749e-02 2.57577039e-02 1.27714791e-02
5.25525526e-02 -2.92799521e-02 -3.73048467e-03 -3.73048119e-03 9.92461170e+01 1.44243136e+02 1.65198899e+02 1.80194593e+02 6.40476423e-15 2.87213615e-06 4.13551147e-06 1.19407722e-16 8.13302441e-01 3.08789087e-06 5.81841163e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 2.48915399e-03 2.23245088e-02 2.57577039e-02 1.27566028e-02
5.27027027e-02 -2.92799521e-02 -3.73048560e-03 -3.73048305e-03 9.92461170e+01 1.44178356e+02 1.65198899e+02 1.80227646e+02 2.27429389e-15 3.72743146e-06 3.40631021e-06 1.61491961e-16 8.13556319e-01 3.07909346e-06 5.81486127e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 2.23320154e-02 2.57577039e-02 1.27417366e-02
5.28528529e-02 -2.92799521e-02 -3.73048559e-03 -3.73048244e-03 9.92461170e+01 1.44113563e+02 1.65198899e+02 1.80260645e+02 6.34426411e-16 3.94888219e-06 3.16993869e-06 5.23389647e-17 8.13809890e-01 3.07034604e-06 5.81131193e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 2.48915399e-03 2.23394948e-02 2.57577039e-02 1.27268804e-02
