# HfS2 Fig6 panel C: chi neglected, single resonant cavity mode
# omega_res = 17.531 meV ; axis = [1, 0, 0] ; nmodes = 10
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character ; cols 21..30 = IR intensity (arb. u.)
3.15315315e-02 -2.44153793e-02 -2.44153534e-02 -5.56065571e-03 1.02650723e+01 1.75309155e+01 2.99397282e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 8.31051102e-08 1.56299980e-03 2.94052084e-14 8.62947355e-01 6.60978374e-17 5.05291420e-01 4.80906855e-18 7.04722025e-16 1.21774050e-16 6.00558098e-21 3.19352213e-05 3.19351147e-05 2.47933412e-07 1.15864938e-02 2.29303695e-02 1.97877575e-02 2.88052398e-18 2.62230483e-17 1.73919179e-03 2.39632670e-17
3.16816817e-02 -2.44153793e-02 -2.44153531e-02 -5.56065565e-03 1.02411933e+01 1.75309155e+01 3.00095380e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.19152112e-07 1.57044259e-03 3.33730021e-15 8.63459740e-01 4.90723398e-17 5.04415315e-01 4.87362994e-18 6.80780997e-16 2.94730051e-17 6.06387271e-21 3.19352213e-05 3.19351135e-05 2.47933412e-07 1.15664043e-02 2.29303695e-02 1.97995070e-02 1.14953930e-18 2.77072638e-17 1.73919179e-03 2.26301897e-18
3.18318318e-02 -2.44153793e-02 -2.44153528e-02 -5.56065565e-03 1.02173969e+01 1.75309155e+01 3.00794305e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.50136045e-07 1.57788539e-03 1.92030680e-14 8.63970069e-01 1.06662746e-16 5.03540694e-01 4.94662233e-18 1.32706901e-17 9.42705988e-17 6.12258932e-21 3.19352213e-05 3.19351124e-05 2.47933412e-07 1.15463487e-02 2.29303695e-02 1.98112094e-02 3.15839761e-18 2.41462357e-18 1.73919179e-03 6.49736186e-19
3.19819820e-02 -2.44153793e-02 -2.44153525e-02 -5.56065564e-03 1.01936831e+01 1.75309155e+01 3.01494055e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 4.61217849e-08 1.58532820e-03 5.01178644e-15 8.64478346e-01 1.04998558e-16 5.02667560e-01 3.63646621e-18 3.55029957e-17 4.89694049e-17 6.18173287e-21 3.19352213e-05 3.19351113e-05 2.47933412e-07 1.15263273e-02 2.29303695e-02 1.98228647e-02 1.98403600e-18 3.04950665e-18 1.73919179e-03 2.26882926e-17
3.21321321e-02 -2.44153793e-02 -2.44153523e-02 -5.56065566e-03 1.01700514e+01 1.75309155e+01 3.02194626e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.02916159e-08 1.59277100e-03 1.30389649e-14 8.64984578e-01 5.01757649e-17 5.01795918e-01 3.63407466e-18 3.50916952e-17 2.54995253e-17 6.24130540e-21 3.19352213e-05 3.19351102e-05 2.47933412e-07 1.15063401e-02 2.29303695e-02 1.98344731e-02 6.36225391e-18 6.46392687e-18 1.73919179e-03 5.87216054e-18
3.22822823e-02 -2.44153793e-02 -2.44153520e-02 -5.56065564e-03 1.01465016e+01 1.75309155e+01 3.02896017e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 2.90328116e-08 1.60021380e-03 1.51082313e-14 8.65488769e-01 1.33946694e-16 5.00925774e-01 1.62051151e-25 8.86543010e-16 2.23274595e-16 6.30130897e-21 3.19352213e-05 3.19351090e-05 2.47933412e-07 1.14863873e-02 2.29303695e-02 1.98460347e-02 4.06178741e-18 3.43414637e-17 1.73919179e-03 2.03695044e-17
3.24324324e-02 -2.44153793e-02 -2.44153517e-02 -5.56065566e-03 1.01230334e+01 1.75309155e+01 3.03598223e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.55014118e-09 1.60765659e-03 1.89491880e-14 8.65990925e-01 2.98468057e-17 5.00057131e-01 2.16313771e-25 1.17449576e-15 2.25999124e-17 6.36174564e-21 3.19352213e-05 3.19351079e-05 2.47933412e-07 1.14664688e-02 2.29303695e-02 1.98575496e-02 3.75840888e-19 4.78056280e-17 1.73919179e-03 3.84144344e-17
3.25825826e-02 -2.44153793e-02 -2.44153514e-02 -5.56065566e-03 1.00996465e+01 1.75309155e+01 3.04301243e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.03871637e-07 1.61509939e-03 1.55251569e-15 8.66491051e-01 7.18377859e-17 4.99189993e-01 5.51831391e-18 6.91986651e-17 6.32665921e-17 6.42261747e-21 3.19352213e-05 3.19351067e-05 2.47933412e-07 1.14465849e-02 2.29303695e-02 1.98690181e-02 6.75654968e-19 1.29187003e-18 1.73919179e-03 8.02767462e-17
3.27327327e-02 -2.44153793e-02 -2.44153511e-02 -5.56065566e-03 1.00763407e+01 1.75309155e+01 3.05005073e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.39728039e-08 1.62254219e-03 1.23882916e-14 8.66989154e-01 1.96580832e-16 4.98324366e-01 6.02055888e-27 2.61187426e-17 1.10279241e-17 6.48392650e-21 3.19352213e-05 3.19351056e-05 2.47933412e-07 1.14267357e-02 2.29303695e-02 1.98804401e-02 2.33582733e-18 4.21819326e-18 1.73919179e-03 6.73490361e-18
3.28828829e-02 -2.44153793e-02 -2.44153508e-02 -5.56065566e-03 1.00531156e+01 1.75309155e+01 3.05709711e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 5.54932984e-08 1.62998498e-03 3.33556735e-14 8.67485239e-01 1.95806759e-16 4.97460253e-01 3.62260352e-18 2.84727334e-17 1.85056671e-16 6.54567481e-21 3.19352213e-05 3.19351044e-05 2.47933412e-07 1.14069211e-02 2.29303695e-02 1.98918158e-02 1.70429586e-18 4.08657162e-18 1.73919179e-03 3.32527602e-17
3.30330330e-02 -2.44153793e-02 -2.44153505e-02 -5.56065569e-03 1.00299710e+01 1.75309155e+01 3.06415153e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 8.48470040e-08 1.63742777e-03 2.21666879e-14 8.67979311e-01 1.53624282e-16 4.96597659e-01 2.26999662e-25 5.69182292e-16 7.48163685e-18 6.60786444e-21 3.19352213e-05 3.19351032e-05 2.47933412e-07 1.13871414e-02 2.29303695e-02 1.99031454e-02 3.03551237e-19 3.00706329e-17 1.73919179e-03 1.33826004e-17
3.31831832e-02 -2.44153793e-02 -2.44153502e-02 -5.56065569e-03 1.00069066e+01 1.75309155e+01 3.07121397e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 4.48444508e-08 1.64487057e-03 2.22142899e-14 8.68471376e-01 1.26988323e-16 4.95736587e-01 1.24819639e-25 8.67846584e-16 4.96116477e-17 6.67049745e-21 3.19352213e-05 3.19351021e-05 2.47933412e-07 1.13673966e-02 2.29303695e-02 1.99144290e-02 1.25107964e-18 3.43222155e-17 1.73919179e-03 2.96501012e-17
3.33333333e-02 -2.44153793e-02 -2.44153499e-02 -5.56065571e-03 9.98392214e+00 1.75309155e+01 3.07828441e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 3.66444770e-08 1.65231336e-03 3.06978310e-14 8.68961439e-01 5.57293190e-17 4.94877042e-01 2.64971927e-25 1.77965924e-15 1.64509465e-16 6.73357591e-21 3.19352213e-05 3.19351009e-05 2.47933412e-07 1.13476867e-02 2.29303695e-02 1.99256666e-02 5.47163989e-20 7.65228799e-17 1.73919179e-03 2.21100216e-17
3.34834835e-02 -2.44153793e-02 -2.44153496e-02 -5.56065562e-03 9.96101728e+00 1.75309155e+01 3.08536281e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 7.33044442e-08 1.65975615e-03 2.47182977e-15 8.69449507e-01 5.34169186e-17 4.94019028e-01 7.75172081e-18 1.62123019e-15 8.65374443e-17 6.79710187e-21 3.19352213e-05 3.19350997e-05 2.47933412e-07 1.13280120e-02 2.29303695e-02 1.99368585e-02 1.16048749e-18 6.92901490e-17 1.73919179e-03 8.65239787e-18
3.36336336e-02 -2.44153793e-02 -2.44153493e-02 -5.56065567e-03 9.93819178e+00 1.75309155e+01 3.09244914e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.21451573e-08 1.66719894e-03 6.50792884e-15 8.69935585e-01 1.57247732e-16 4.93162548e-01 2.82129033e-25 1.51051866e-15 1.41715725e-16 6.86107740e-21 3.19352213e-05 3.19350985e-05 2.47933412e-07 1.13083725e-02 2.29303695e-02 1.99480048e-02 5.17502849e-19 6.17429243e-17 1.73919179e-03 4.94009160e-18
3.37837838e-02 -2.44153793e-02 -2.44153490e-02 -5.56065562e-03 9.91544535e+00 1.75309155e+01 3.09954338e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 5.38078151e-08 1.67464173e-03 3.50021063e-14 8.70419679e-01 7.59362734e-19 4.92307606e-01 1.05051168e-17 6.23963719e-17 1.48837332e-16 6.92550455e-21 3.19352213e-05 3.19350973e-05 2.47933412e-07 1.12887682e-02 2.29303695e-02 1.99591056e-02 3.28823079e-19 5.89111678e-18 1.73919179e-03 3.83493289e-18
3.39339339e-02 -2.44153793e-02 -2.44153487e-02 -5.56065570e-03 9.89277771e+00 1.75309155e+01 3.10664550e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 5.08003685e-08 1.68208452e-03 1.76846204e-14 8.70901794e-01 4.33035375e-17 4.91454205e-01 1.39680773e-17 2.85028241e-15 2.97487065e-18 6.99038538e-21 3.19352213e-05 3.19350961e-05 2.47933412e-07 1.12691993e-02 2.29303695e-02 1.99701610e-02 7.54493560e-18 1.17200829e-16 1.73919179e-03 8.22884202e-17
3.40840841e-02 -2.44153793e-02 -2.44153484e-02 -5.56065568e-03 9.87018860e+00 1.75309155e+01 3.11375547e+01 3.12075026e+01 3.12075076e+01 3.90066292e+01 3.92261084e+01 1.22881235e-07 1.68952731e-03 4.91079119e-15 8.71381937e-01 3.43834849e-17 4.90602350e-01 2.44829148e-17 1.35646510e-16 1.04523423e-16 7.05572197e-21 3.19352213e-05 3.19350949e-05 2.47933412e-07 1.12496658e-02 2.29303695e-02 1.99811712e-02 8.20866849e-18 6.20011973e-18 1.73919179e-03 5.94959514e-18
3.42342342e-02 -2.44153793e-02 -2.44153481e-02 -5.56065563e-03 9.84767772e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.12087327e+01 3.90066292e+01 3.92261084e+01 9.24543441e-08 1.69697009e-03 2.66122350e-16 8.71860113e-01 1.07117022e-16 4.94119222e-24 1.19277421e-14 4.89752044e-01 6.03508735e-18 7.12151637e-21 3.19352213e-05 3.19350937e-05 2.47933412e-07 1.12301679e-02 2.29303695e-02 3.78200727e-18 4.88165430e-16 1.99921363e-02 1.73919179e-03 3.70937968e-17
3.43843844e-02 -2.44153793e-02 -2.44153478e-02 -5.56065560e-03 9.82524480e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.12799886e+01 3.90066292e+01 3.92261084e+01 2.05609024e-08 1.70441288e-03 1.57535868e-14 8.72336327e-01 1.90270461e-18 1.65170954e-17 5.42854696e-15 4.88903290e-01 1.09099357e-16 7.18777064e-21 3.19352213e-05 3.19350925e-05 2.47933412e-07 1.12107055e-02 2.29303695e-02 5.93053781e-18 2.23665866e-16 2.00030564e-02 1.73919179e-03 2.35479503e-17
3.45345345e-02 -2.44153793e-02 -2.44153475e-02 -5.56065566e-03 9.80288956e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.13513222e+01 3.90066292e+01 3.92261084e+01 3.25511027e-08 1.71185567e-03 4.11483000e-14 8.72810587e-01 2.13274147e-16 8.18480648e-27 3.25717040e-17 4.88056091e-01 1.46332023e-16 7.25448685e-21 3.19352213e-05 3.19350913e-05 2.47933412e-07 1.11912788e-02 2.29303695e-02 2.95433948e-18 4.03368067e-18 2.00139317e-02 1.73919179e-03 5.61012506e-18
3.46846847e-02 -2.44153793e-02 -2.44153471e-02 -5.56065563e-03 9.78061173e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.14227332e+01 3.90066292e+01 3.92261084e+01 6.86286899e-08 1.71929845e-03 1.18274549e-14 8.73282898e-01 2.80292116e-16 2.13035902e-25 2.66622564e-15 4.87210452e-01 9.71431284e-17 7.32166706e-21 3.19352213e-05 3.19350901e-05 2.47933412e-07 1.11718879e-02 2.29303695e-02 3.98691502e-18 1.07673482e-16 2.00247623e-02 1.73919179e-03 3.01291470e-17
3.48348348e-02 -2.44153793e-02 -2.44153468e-02 -5.56065563e-03 9.75841103e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.14942213e+01 3.90066292e+01 3.92261084e+01 2.60897043e-08 1.72674124e-03 5.46555982e-14 8.73753265e-01 4.09825684e-17 2.13376713e-25 1.38573298e-15 4.86366374e-01 9.41174645e-17 7.38931334e-21 3.19352213e-05 3.19350889e-05 2.47933412e-07 1.11525327e-02 2.29303695e-02 8.65955255e-19 5.54563759e-17 2.00355484e-02 1.73919179e-03 2.98199896e-18
3.49849850e-02 -2.44153793e-02 -2.44153465e-02 -5.56065564e-03 9.73628718e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.15657863e+01 3.90066292e+01 3.92261084e+01 1.07291401e-07 1.73418402e-03 8.90372671e-15 8.74221695e-01 1.07138864e-16 1.42403874e-27 1.68305098e-17 4.85523862e-01 4.95434811e-17 7.45742776e-21 3.19352213e-05 3.19350876e-05 2.47933412e-07 1.11332135e-02 2.29303695e-02 1.15776247e-18 1.65729292e-18 2.00462900e-02 1.73919179e-03 2.65107358e-17
3.51351351e-02 -2.44153793e-02 -2.44153462e-02 -5.56065570e-03 9.71423992e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.16374279e+01 3.90066292e+01 3.92261084e+01 5.24000133e-08 1.74162680e-03 2.73359048e-14 8.74688193e-01 4.25478553e-17 1.02676096e-25 9.01548628e-16 4.84682918e-01 4.33768354e-17 7.52601237e-21 3.19352213e-05 3.19350864e-05 2.47933412e-07 1.11139302e-02 2.29303695e-02 2.60400655e-18 3.43296684e-17 2.00569873e-02 1.73919179e-03 1.44845761e-17
3.52852853e-02 -2.44153793e-02 -2.44153459e-02 -5.56065566e-03 9.69226895e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.17091458e+01 3.90066292e+01 3.92261084e+01 7.39396364e-08 1.74906958e-03 4.46559439e-15 8.75152766e-01 5.04365421e-17 1.24528751e-26 3.41747273e-17 4.83843545e-01 3.35532743e-17 7.59506926e-21 3.19352213e-05 3.19350851e-05 2.47933412e-07 1.10946829e-02 2.29303695e-02 1.92812801e-18 8.33871064e-18 2.00676405e-02 1.73919179e-03 1.29419385e-17
3.54354354e-02 -2.44153793e-02 -2.44153456e-02 -5.56065562e-03 9.67037401e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.17809397e+01 3.90066292e+01 3.92261084e+01 1.70954362e-08 1.75651237e-03 2.43615939e-15 8.75615420e-01 2.40558296e-17 1.07547280e-25 6.95082557e-16 4.83005746e-01 7.41332244e-17 7.66460048e-21 3.19352213e-05 3.19350839e-05 2.47933412e-07 1.10754718e-02 2.29303695e-02 5.89208435e-19 2.43833690e-17 2.00782497e-02 1.73919179e-03 5.82597132e-18
3.55855856e-02 -2.44153793e-02 -2.44153452e-02 -5.56065564e-03 9.64855482e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.18528093e+01 3.90066292e+01 3.92261084e+01 3.20255971e-08 1.76395515e-03 4.17569963e-14 8.76076160e-01 4.43630582e-18 1.33952803e-18 1.29634006e-15 4.82169524e-01 1.15161245e-17 7.73460810e-21 3.19352213e-05 3.19350826e-05 2.47933412e-07 1.10562968e-02 2.29303695e-02 1.98202493e-18 4.70754071e-17 2.00888150e-02 1.73919179e-03 2.21282107e-17
3.57357357e-02 -2.44153793e-02 -2.44153449e-02 -5.56065564e-03 9.62681112e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.19247545e+01 3.90066292e+01 3.92261084e+01 1.88591561e-08 1.77139792e-03 9.65837159e-15 8.76534993e-01 9.38797383e-17 1.56465216e-18 4.68062890e-16 4.81334882e-01 1.59625939e-16 7.80509419e-21 3.19352213e-05 3.19350814e-05 2.47933412e-07 1.10371580e-02 2.29303695e-02 9.63278685e-18 2.22199621e-17 2.00993365e-02 1.73919179e-03 4.88807769e-17
3.58858859e-02 -2.44153793e-02 -2.44153446e-02 -5.56065572e-03 9.60514261e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.19967748e+01 3.90066292e+01 3.92261084e+01 2.68289236e-09 1.77884070e-03 2.19848328e-15 8.76991924e-01 9.72145434e-18 3.49723714e-18 7.31411712e-16 4.80501822e-01 1.09887544e-16 7.87606084e-21 3.19352213e-05 3.19350801e-05 2.47933412e-07 1.10180555e-02 2.29303695e-02 3.80976618e-18 3.03124322e-17 2.01098145e-02 1.73919179e-03 2.47401698e-17
3.60360360e-02 -2.44153793e-02 -2.44153443e-02 -5.56065568e-03 9.58354905e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.20688701e+01 3.90066292e+01 3.92261084e+01 5.23809884e-08 1.78628348e-03 1.17337962e-14 8.77446960e-01 7.91678022e-17 1.90170736e-18 6.87657044e-16 4.79670347e-01 9.66325235e-18 7.94751010e-21 3.19352213e-05 3.19350788e-05 2.47933412e-07 1.09989893e-02 2.29303695e-02 3.43536510e-18 2.75434687e-17 2.01202490e-02 1.73919179e-03 1.74036291e-17
3.61861862e-02 -2.44153793e-02 -2.44153440e-02 -5.56065568e-03 9.56203014e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.21410400e+01 3.90066292e+01 3.92261084e+01 8.49217427e-08 1.79372625e-03 2.81055124e-14 8.77900107e-01 2.47492131e-18 2.03104051e-18 8.18572171e-16 4.78840459e-01 1.04441740e-16 8.01944403e-21 3.19352213e-05 3.19350776e-05 2.47933412e-07 1.09799596e-02 2.29303695e-02 4.34055313e-18 3.34095170e-17 2.01306401e-02 1.73919179e-03 2.17986065e-18
3.63363363e-02 -2.44153793e-02 -2.44153436e-02 -5.56065565e-03 9.54058563e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.22132843e+01 3.90066292e+01 3.92261084e+01 8.16109158e-08 1.80116903e-03 3.97252467e-14 8.78351370e-01 1.19482525e-16 1.45019201e-25 2.77230665e-16 4.78012161e-01 1.27539395e-16 8.09186473e-21 3.19352213e-05 3.19350763e-05 2.47933412e-07 1.09609663e-02 2.29303695e-02 5.52015281e-18 1.26611800e-17 2.01409881e-02 1.73919179e-03 6.58583465e-18
3.64864865e-02 -2.44153793e-02 -2.44153433e-02 -5.56065561e-03 9.51921523e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.22856028e+01 3.90066292e+01 3.92261084e+01 9.33206098e-09 1.80861181e-03 1.83698264e-16 8.78800757e-01 1.15581150e-16 2.23744017e-18 2.94785831e-17 4.77185456e-01 4.26392270e-17 8.16477425e-21 3.19352213e-05 3.19350750e-05 2.47933412e-07 1.09420095e-02 2.29303695e-02 2.88271665e-18 8.03960367e-18 2.01512931e-02 1.73919179e-03 2.48421004e-17
3.66366366e-02 -2.44153793e-02 -2.44153430e-02 -5.56065562e-03 9.49791868e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.23579950e+01 3.90066292e+01 3.92261084e+01 5.11211330e-08 1.81605458e-03 2.61381528e-14 8.79248272e-01 3.34418464e-18 2.32104117e-18 1.45903527e-18 4.76360344e-01 6.35607863e-17 8.23817468e-21 3.19352213e-05 3.19350737e-05 2.47933412e-07 1.09230893e-02 2.29303695e-02 1.77656739e-18 7.71489780e-19 2.01615551e-02 1.73919179e-03 1.66156968e-18
3.67867868e-02 -2.44153793e-02 -2.44153426e-02 -5.56065563e-03 9.47669571e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.24304609e+01 3.90066292e+01 3.92261084e+01 3.19559387e-08 1.82349735e-03 4.94278336e-15 8.79693923e-01 1.40757331e-17 8.52146126e-26 6.58088553e-16 4.75536830e-01 3.54519833e-17 8.31206808e-21 3.19352213e-05 3.19350724e-05 2.47933412e-07 1.09042056e-02 2.29303695e-02 4.06026588e-18 2.56368437e-17 2.01717744e-02 1.73919179e-03 1.48313495e-17
3.69369369e-02 -2.44153793e-02 -2.44153423e-02 -5.56065568e-03 9.45554605e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.25030001e+01 3.90066292e+01 3.92261084e+01 1.13403543e-08 1.83094012e-03 4.95547880e-14 8.80137715e-01 3.51318793e-17 1.00660189e-25 5.19295325e-16 4.74714915e-01 1.25913945e-16 8.38645653e-21 3.19352213e-05 3.19350711e-05 2.47933412e-07 1.08853587e-02 2.29303695e-02 5.18847410e-18 1.84508535e-17 2.01819511e-02 1.73919179e-03 2.73705093e-17
3.70870871e-02 -2.44153793e-02 -2.44153420e-02 -5.56065565e-03 9.43446942e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.25756123e+01 3.90066292e+01 3.92261084e+01 6.98998264e-08 1.83838289e-03 4.45428738e-15 8.80579655e-01 3.10493138e-18 5.03644704e-18 8.16840626e-16 4.73894600e-01 4.78657456e-17 8.46134210e-21 3.19352213e-05 3.19350698e-05 2.47933412e-07 1.08665485e-02 2.29303695e-02 1.43301043e-18 3.20208501e-17 2.01920853e-02 1.73919179e-03 1.91306527e-17
3.72372372e-02 -2.44153793e-02 -2.44153416e-02 -5.56065564e-03 9.41346557e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.26482973e+01 3.90066292e+01 3.92261084e+01 6.89526654e-09 1.84582566e-03 4.60556582e-15 8.81019748e-01 4.91965704e-17 2.57055235e-18 8.27011866e-16 4.73075889e-01 4.63100420e-17 8.53672688e-21 3.19352213e-05 3.19350685e-05 2.47933412e-07 1.08477750e-02 2.29303695e-02 2.60478146e-18 3.05211027e-17 2.02021772e-02 1.73919179e-03 2.21342572e-17
3.73873874e-02 -2.44153793e-02 -2.44153413e-02 -5.56065568e-03 9.39253422e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.27210548e+01 3.90066292e+01 3.92261084e+01 1.26324181e-07 1.85326843e-03 2.44969686e-14 8.81458001e-01 4.85135033e-18 2.61778057e-18 4.59695403e-16 4.72258782e-01 4.40955152e-17 8.61261293e-21 3.19352213e-05 3.19350672e-05 2.47933412e-07 1.08290383e-02 2.29303695e-02 3.50654022e-18 1.91409621e-17 2.02122269e-02 1.73919179e-03 4.92283915e-17
3.75375375e-02 -2.44153793e-02 -2.44153410e-02 -5.56065564e-03 9.37167510e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.27938845e+01 3.90066292e+01 3.92261084e+01 6.35795736e-09 1.86071120e-03 2.94019470e-14 8.81894420e-01 5.47964048e-17 2.92079297e-26 1.44166232e-16 4.71443283e-01 4.18953504e-17 8.68900233e-21 3.19352213e-05 3.19350658e-05 2.47933412e-07 1.08103385e-02 2.29303695e-02 2.33895403e-18 9.84075190e-18 2.02222345e-02 1.73919179e-03 2.49977038e-17
3.76876877e-02 -2.44153793e-02 -2.44153406e-02 -5.56065565e-03 9.35088796e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.28667862e+01 3.90066292e+01 3.92261084e+01 9.23823793e-09 1.86815397e-03 4.37252181e-14 8.82329012e-01 1.24531303e-16 5.39920825e-18 3.87847422e-16 4.70629392e-01 1.00089703e-16 8.76589717e-21 3.19352213e-05 3.19350645e-05 2.47933412e-07 1.07916755e-02 2.29303695e-02 2.41197339e-18 1.16972654e-17 2.02322002e-02 1.73919179e-03 5.08151933e-17
3.78378378e-02 -2.44153793e-02 -2.44153403e-02 -5.56065567e-03 9.33017251e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.29397596e+01 3.90066292e+01 3.92261084e+01 4.51140907e-08 1.87559673e-03 3.83400121e-14 8.82761782e-01 2.65331405e-16 2.57850793e-28 5.19070935e-17 4.69817112e-01 8.69996848e-18 8.84329952e-21 3.19352213e-05 3.19350632e-05 2.47933412e-07 1.07730495e-02 2.29303695e-02 4.68884490e-18 2.08470815e-18 2.02421241e-02 1.73919179e-03 5.14094742e-17
3.79879880e-02 -2.44153793e-02 -2.44153399e-02 -5.56065566e-03 9.30952851e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.30128044e+01 3.90066292e+01 3.92261084e+01 2.24552049e-08 1.88303950e-03 2.19270996e-14 8.83192736e-01 9.53917286e-17 6.46226337e-26 3.99494614e-16 4.69006444e-01 5.19097718e-17 8.92121145e-21 3.19352213e-05 3.19350618e-05 2.47933412e-07 1.07544605e-02 2.29303695e-02 3.43373883e-18 1.40382808e-17 2.02520064e-02 1.73919179e-03 1.26392539e-17
3.81381381e-02 -2.44153793e-02 -2.44153396e-02 -5.56065570e-03 9.28895567e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.30859204e+01 3.90066292e+01 3.92261084e+01 2.13462258e-08 1.89048226e-03 2.72446296e-14 8.83621882e-01 6.20685801e-17 5.59614805e-18 2.52998426e-17 4.68197390e-01 4.70434893e-17 8.99963505e-21 3.19352213e-05 3.19350605e-05 2.47933412e-07 1.07359084e-02 2.29303695e-02 1.99318038e-18 2.98778864e-18 2.02618473e-02 1.73919179e-03 1.14454709e-18
3.82882883e-02 -2.44153793e-02 -2.44153393e-02 -5.56065567e-03 9.26845374e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.31591073e+01 3.90066292e+01 3.92261084e+01 9.36048860e-09 1.89792503e-03 5.38970559e-14 8.84049225e-01 6.48983254e-17 2.82587164e-18 3.18124617e-16 4.67389951e-01 3.24084947e-17 9.07857241e-21 3.19352213e-05 3.19350591e-05 2.47933412e-07 1.07173935e-02 2.29303695e-02 8.16276876e-18 1.09949159e-17 2.02716468e-02 1.73919179e-03 3.26082337e-17
3.84384384e-02 -2.44153793e-02 -2.44153389e-02 -5.56065572e-03 9.24802246e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.32323649e+01 3.90066292e+01 3.92261084e+01 7.21509967e-09 1.90536779e-03 2.01351718e-14 8.84474771e-01 1.01015624e-17 2.85160812e-18 5.86695963e-16 4.66584129e-01 3.21946909e-17 9.15802559e-21 3.19352213e-05 3.19350578e-05 2.47933412e-07 1.06989155e-02 2.29303695e-02 6.35297335e-18 2.35471063e-17 2.02814051e-02 1.73919179e-03 2.39169850e-17
3.85885886e-02 -2.44153793e-02 -2.44153386e-02 -5.56065567e-03 9.22766156e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.33056928e+01 3.90066292e+01 3.92261084e+01 2.15218162e-08 1.91281055e-03 3.57133441e-16 8.84898527e-01 6.16202243e-17 2.87549846e-18 1.25422285e-16 4.65779925e-01 1.69089013e-16 9.23799668e-21 3.19352213e-05 3.19350564e-05 2.47933412e-07 1.06804747e-02 2.29303695e-02 4.13395109e-18 6.71117947e-18 2.02911223e-02 1.73919179e-03 2.91793689e-17
3.87387387e-02 -2.44153793e-02 -2.44153382e-02 -5.56065563e-03 9.20737077e+00 1.75309155e+01 3.12075026e+01 3.12075076e+01 3.33790909e+01 3.90066292e+01 3.92261084e+01 1.09147484e-07 1.92025331e-03 1.73423379e-14 8.85320499e-01 1.45840886e-16 7.33671669e-26 3.49287546e-16 4.64977341e-01 1.06895852e-16 9.31848777e-21 3.19352213e-05 3.19350550e-05 2.47933412e-07 1.06620710e-02 2.29303695e-02 6.69820340e-18 1.42700740e-17 2.03007987e-02 1.73919179e-03 3.23670207e-17
