# FeCO5 Fig4 panel D: chi included,  single resonant cavity mode
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 34
# col0 = lambda ; cols 1..34 = frequency (meV) ; cols 35..68 = photon character ; cols 69..102 = IR intensity (arb. u.)
1.30630631e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052164e-01 5.97135579e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16397352e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41681195e+01 5.49353017e+01 5.79244061e+01 6.16699886e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26796997e+01 2.48227533e+02 2.51045099e+02 2.53053005e+02 2.53619043e+02 2.56190681e+02 2.60685602e+02 3.17762860e-17 7.54941406e-17 1.71575154e-16 7.87528876e-17 5.46626229e-05 2.01323107e-15 1.23851570e-03 7.79353592e-17 8.36490089e-16 1.54561335e-16 7.17968215e-03 1.58432879e-15 5.05567036e-16 8.99881562e-18 4.63617104e-17 9.76112524e-17 2.94657693e-16 3.91146622e-03 6.54301212e-04 3.61514236e-04 1.04971793e-02 1.87263861e-15 9.74217887e-16 9.41053355e-17 5.62333751e-17 6.81165883e-17 1.74543939e-16 1.48084311e-02 8.39138517e-01 8.48932980e-04 2.79809177e-16 5.43547711e-01 9.23647153e-15 1.81405975e-03 7.91578674e-04 2.30292732e-15 3.35547187e-05 3.08517753e-04 3.87504312e-05 1.64605780e-05 8.77492409e-04 1.03753636e-04 1.72895168e-15 1.83222492e-04 5.07882669e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.32801737e-18 1.95440706e-06 3.10651670e-03 2.64471404e-03 4.41790359e-04 2.42736295e-04 6.99576435e-03 9.14849891e-03 1.41365634e-02 2.80387388e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36758451e-03 1.76270504e-02 4.50041730e-06 1.05006095e-02 5.00096715e-03 3.09923382e-04 9.02946128e-05
1.32132132e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135569e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16397283e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41681104e+01 5.49353014e+01 5.79244060e+01 6.16699148e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26795127e+01 2.48167799e+02 2.51045099e+02 2.53053005e+02 2.53630158e+02 2.56190681e+02 2.60685602e+02 2.40098177e-17 2.26743852e-17 5.00433387e-16 4.68096433e-17 5.52909289e-05 2.09736412e-15 1.25275237e-03 2.84049604e-16 5.17801003e-16 2.01268306e-15 7.26221034e-03 1.76703940e-15 4.11762216e-16 6.83713321e-17 4.08172548e-17 2.02712905e-16 4.03855912e-17 3.95654534e-03 6.61835044e-04 3.65684618e-04 1.06181311e-02 1.22762306e-15 1.85402690e-15 2.49072258e-18 1.79257594e-17 1.22242800e-18 1.45824996e-16 1.49792400e-02 8.40295603e-01 8.36992752e-04 2.58497258e-15 5.41748647e-01 1.03856435e-14 1.82847043e-03 7.91578674e-04 1.52101215e-15 3.35547187e-05 3.08517753e-04 3.87504312e-05 1.64605780e-05 8.77493012e-04 1.03753636e-04 6.81674387e-16 1.83222492e-04 5.07882888e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.11077095e-17 1.95440706e-06 3.10651670e-03 2.64479412e-03 4.41799123e-04 2.42746283e-04 6.99595954e-03 9.14849891e-03 1.41365634e-02 2.24071957e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36796303e-03 1.77257766e-02 4.38669727e-06 1.05006095e-02 4.96148816e-03 3.09923382e-04 8.99776839e-05
1.33633634e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135558e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16397213e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41681012e+01 5.49353011e+01 5.79244059e+01 6.16698401e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26793235e+01 2.48107664e+02 2.51045099e+02 2.53053005e+02 2.53641150e+02 2.56190681e+02 2.60685603e+02 1.19760590e-16 8.31325161e-17 2.49566558e-16 6.87851567e-17 5.59192348e-05 6.48042751e-16 1.26698907e-03 5.51076816e-18 6.31988466e-16 3.78582471e-16 7.34473864e-03 2.12866110e-15 5.60954415e-16 2.10424185e-17 5.20305742e-18 1.51476303e-16 7.92086349e-17 4.00162858e-03 6.69369326e-04 3.69855518e-04 1.07390931e-02 6.54212528e-17 4.99048529e-16 1.65193002e-17 3.55015002e-17 9.59736775e-17 1.46536009e-16 1.51500694e-02 8.41444306e-01 8.25408590e-04 4.02114712e-15 5.39954071e-01 1.17105104e-14 1.84270664e-03 7.91578674e-04 1.94292612e-15 3.35547187e-05 3.08517753e-04 3.87504311e-05 1.64605780e-05 8.77493623e-04 1.03753636e-04 7.46925066e-16 1.83222492e-04 5.07883109e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.24964274e-17 1.95440706e-06 3.10651670e-03 2.64487513e-03 4.41807987e-04 2.42756386e-04 6.99615697e-03 9.14849891e-03 1.41365634e-02 5.01580149e-17 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36834590e-03 1.78246208e-02 4.27737793e-06 1.05006095e-02 4.92234735e-03 3.09923382e-04 8.96593880e-05
1.35135135e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135547e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16397142e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680918e+01 5.49353009e+01 5.79244058e+01 6.16697645e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26791321e+01 2.48047126e+02 2.51045099e+02 2.53053005e+02 2.53652020e+02 2.56190681e+02 2.60685604e+02 8.87916935e-17 5.74478999e-17 4.25154878e-17 7.80445593e-17 5.65475408e-05 4.28161522e-16 1.28122581e-03 4.43314882e-17 7.24463364e-17 1.21968597e-16 7.42726705e-03 3.38502389e-15 4.02659301e-16 1.03221482e-17 5.78090374e-18 2.05086930e-17 3.10491425e-16 4.04671597e-03 6.76904064e-04 3.74026940e-04 1.08600653e-02 8.28689297e-16 2.06081613e-16 3.63183511e-17 7.07506688e-17 1.75267737e-17 6.51158683e-17 1.53209196e-02 8.42584652e-01 8.14164074e-04 2.26276659e-15 5.38164045e-01 6.74954331e-15 1.85676853e-03 7.91578674e-04 6.68096269e-16 3.35547187e-05 3.08517753e-04 3.87504311e-05 1.64605780e-05 8.77494240e-04 1.03753636e-04 6.16268400e-16 1.83222492e-04 5.07883333e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.14708033e-17 1.95440706e-06 3.10651670e-03 2.64495705e-03 4.41816952e-04 2.42766604e-04 6.99635664e-03 9.14849891e-03 1.41365634e-02 2.02827877e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36873312e-03 1.79235791e-02 4.17222843e-06 1.05006095e-02 4.88354257e-03 3.09923382e-04 8.93397777e-05
1.36636637e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135536e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16397070e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680824e+01 5.49353006e+01 5.79244058e+01 6.16696881e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26789386e+01 2.47986186e+02 2.51045099e+02 2.53053005e+02 2.53662769e+02 2.56190681e+02 2.60685604e+02 1.28084484e-16 1.72888477e-17 1.39969140e-16 1.06406505e-16 5.71758468e-05 4.63484964e-16 1.29546257e-03 1.55419342e-16 3.62582934e-16 1.41060736e-16 7.50979557e-03 1.45926388e-15 9.84583431e-16 1.52641173e-17 1.40215781e-17 2.64276403e-16 3.31818777e-16 4.09180757e-03 6.84439263e-04 3.78198891e-04 1.09810479e-02 7.22782974e-16 1.41752835e-16 6.80772923e-18 7.86781683e-17 5.50948058e-17 6.17800025e-17 1.54917908e-02 8.43716665e-01 8.03243804e-04 5.22686426e-16 5.36378629e-01 2.61791561e-15 1.87065627e-03 7.91578674e-04 7.70541129e-16 3.35547187e-05 3.08517753e-04 3.87504311e-05 1.64605780e-05 8.77494865e-04 1.03753636e-04 3.99678464e-16 1.83222492e-04 5.07883560e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.44088162e-17 1.95440706e-06 3.10651670e-03 2.64503990e-03 4.41826017e-04 2.42776937e-04 6.99655854e-03 9.14849891e-03 1.41365634e-02 2.88746328e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36912469e-03 1.80226476e-02 4.07103326e-06 1.05006095e-02 4.84507160e-03 3.09923382e-04 8.90189050e-05
1.38138138e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135525e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396998e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680728e+01 5.49353003e+01 5.79244057e+01 6.16696109e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26787430e+01 2.47924842e+02 2.51045099e+02 2.53053005e+02 2.53673398e+02 2.56190681e+02 2.60685605e+02 2.56144159e-16 5.82533260e-17 1.61425841e-16 1.54364692e-16 5.78041527e-05 6.88127768e-16 1.30969937e-03 1.19421968e-16 4.51411728e-16 1.13013688e-16 7.59232420e-03 3.13454685e-15 1.78504284e-16 2.60200173e-17 2.12420661e-18 1.05582359e-16 8.34886670e-17 4.13690343e-03 6.91974928e-04 3.82371378e-04 1.11020409e-02 3.12550169e-17 3.41851037e-16 2.04867336e-17 7.72383929e-17 4.24351717e-17 1.45165072e-16 1.56626831e-02 8.44840369e-01 7.92633320e-04 3.79514160e-16 5.34597882e-01 7.63805123e-15 1.88437009e-03 7.91578674e-04 3.57557702e-16 3.35547187e-05 3.08517753e-04 3.87504310e-05 1.64605780e-05 8.77495496e-04 1.03753636e-04 1.71603826e-15 1.83222492e-04 5.07883789e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.33280875e-17 1.95440706e-06 3.10651670e-03 2.64512366e-03 4.41835182e-04 2.42787384e-04 6.99676269e-03 9.14849891e-03 1.41365634e-02 8.33826196e-17 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36952061e-03 1.81218226e-02 3.97359100e-06 1.05006095e-02 4.80693225e-03 3.09923382e-04 8.86968215e-05
1.39639640e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135514e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396925e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680631e+01 5.49353001e+01 5.79244056e+01 6.16695328e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26785452e+01 2.47863096e+02 2.51045099e+02 2.53053005e+02 2.53683909e+02 2.56190681e+02 2.60685606e+02 1.67335391e-16 1.46514489e-18 4.36981829e-18 7.06725308e-17 5.84324587e-05 2.78525380e-15 1.32393619e-03 4.92759880e-17 4.37585233e-16 1.09478091e-15 7.67485294e-03 9.69055386e-16 2.21011542e-16 3.35118788e-17 4.41669722e-18 4.75290891e-17 1.62227580e-16 4.18200358e-03 6.99511064e-04 3.86544405e-04 1.12230445e-02 4.59533970e-16 1.31935075e-15 3.40049941e-17 1.06633451e-16 1.25577327e-16 5.74390692e-16 1.58335969e-02 8.45955792e-01 7.82319035e-04 9.13858867e-15 5.32821861e-01 2.07420200e-16 1.89791025e-03 7.91578674e-04 3.07999461e-15 3.35547187e-05 3.08517753e-04 3.87504310e-05 1.64605780e-05 8.77496134e-04 1.03753636e-04 6.12392606e-16 1.83222492e-04 5.07884020e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.69518450e-17 1.95440706e-06 3.10651670e-03 2.64520835e-03 4.41844449e-04 2.42797947e-04 6.99696908e-03 9.14849891e-03 1.41365634e-02 6.02969841e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.36992089e-03 1.82211001e-02 3.87971318e-06 1.05006095e-02 4.76912230e-03 3.09923382e-04 8.83735785e-05
1.41141141e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052164e-01 5.97135503e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396851e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680534e+01 5.49352998e+01 5.79244055e+01 6.16694538e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26783452e+01 2.47800946e+02 2.51045099e+02 2.53053005e+02 2.53694303e+02 2.56190681e+02 2.60685607e+02 6.89748414e-17 6.96568313e-17 5.87877997e-17 6.15481837e-17 5.90607646e-05 9.29417826e-16 1.33817305e-03 2.23002019e-16 6.79074948e-16 8.56322587e-16 7.75738180e-03 1.13420781e-15 1.85856227e-16 6.70684622e-18 2.07501695e-18 1.64500303e-16 2.41292821e-16 4.22710809e-03 7.07047677e-04 3.90717979e-04 1.13440588e-02 7.76255192e-16 1.69554610e-16 1.00221069e-17 1.43838805e-16 3.05406822e-18 3.81650089e-16 1.60045324e-02 8.47062961e-01 7.72288163e-04 7.22197913e-16 5.31050624e-01 7.82926233e-15 1.91127705e-03 7.91578674e-04 1.74740862e-15 3.35547187e-05 3.08517753e-04 3.87504310e-05 1.64605780e-05 8.77496779e-04 1.03753636e-04 1.22618765e-15 1.83222492e-04 5.07884254e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.12954826e-17 1.95440706e-06 3.10651670e-03 2.64529396e-03 4.41853816e-04 2.42808626e-04 6.99717772e-03 9.14849891e-03 1.41365634e-02 2.50104251e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37032551e-03 1.83204764e-02 3.78922332e-06 1.05006095e-02 4.73163955e-03 3.09923382e-04 8.80492265e-05
1.42642643e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135491e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396776e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680435e+01 5.49352995e+01 5.79244054e+01 6.16693740e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26781431e+01 2.47738392e+02 2.51045099e+02 2.53053005e+02 2.53704581e+02 2.56190681e+02 2.60685607e+02 2.44774470e-18 1.39119327e-17 2.28300839e-16 3.15181608e-17 5.96890706e-05 3.87414032e-16 1.35240994e-03 3.37803590e-16 9.21417549e-16 5.28855762e-16 7.83991077e-03 1.38768189e-15 3.73400365e-17 1.20952746e-17 1.12194495e-16 1.31218335e-16 2.71850002e-17 4.27221699e-03 7.14584771e-04 3.94892106e-04 1.14650839e-02 1.33769466e-16 3.79956562e-16 8.95821595e-17 1.11657941e-16 5.46790167e-17 4.31093273e-16 1.61754898e-02 8.48161904e-01 7.62528664e-04 5.12386478e-16 5.29284224e-01 2.72621523e-15 1.92447081e-03 7.91578674e-04 1.49498204e-15 3.35547187e-05 3.08517753e-04 3.87504309e-05 1.64605780e-05 8.77497431e-04 1.03753636e-04 1.69050563e-15 1.83222492e-04 5.07884491e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 5.31427996e-17 1.95440706e-06 3.10651670e-03 2.64538048e-03 4.41863283e-04 2.42819419e-04 6.99738859e-03 9.14849891e-03 1.41365634e-02 6.92116187e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37073450e-03 1.84199477e-02 3.70195598e-06 1.05006095e-02 4.69448176e-03 3.09923382e-04 8.77238158e-05
1.44144144e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135480e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396700e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680335e+01 5.49352992e+01 5.79244053e+01 6.16692934e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26779388e+01 2.47675434e+02 2.51045099e+02 2.53053005e+02 2.53714746e+02 2.56190681e+02 2.60685608e+02 1.18928846e-16 8.09692245e-18 8.13501115e-16 2.14306221e-16 6.03173766e-05 5.51290078e-16 1.36664686e-03 1.48303374e-16 2.85018313e-16 1.94895388e-16 7.92243985e-03 8.31917504e-16 3.49028511e-16 1.31590022e-17 1.50440126e-17 3.85582103e-17 3.96532360e-16 4.31733033e-03 7.22122352e-04 3.99066792e-04 1.15861199e-02 8.79853799e-16 2.33226484e-15 7.49652316e-17 1.05164476e-16 8.87074748e-18 4.20994323e-16 1.63464694e-02 8.49252650e-01 7.53029187e-04 6.91564261e-16 5.27522714e-01 7.78510334e-15 1.93749192e-03 7.91578674e-04 1.55543696e-16 3.35547187e-05 3.08517753e-04 3.87504309e-05 1.64605780e-05 8.77498089e-04 1.03753636e-04 7.84453237e-16 1.83222492e-04 5.07884730e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.71776267e-17 1.95440706e-06 3.10651670e-03 2.64546793e-03 4.41872851e-04 2.42830327e-04 6.99760170e-03 9.14849891e-03 1.41365634e-02 9.54862348e-17 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37114783e-03 1.85195102e-02 3.61775592e-06 1.05006095e-02 4.65764671e-03 3.09923382e-04 8.73973962e-05
1.45645646e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135468e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396624e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680234e+01 5.49352989e+01 5.79244052e+01 6.16692119e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26777324e+01 2.47612071e+02 2.51045099e+02 2.53053005e+02 2.53724797e+02 2.56190681e+02 2.60685609e+02 1.21693008e-16 4.96011252e-17 7.55492703e-16 8.11210834e-17 6.09456825e-05 5.57515778e-16 1.38088381e-03 7.52870509e-17 4.09596175e-16 2.32764251e-15 8.00496905e-03 1.40132075e-15 1.68388930e-16 7.84789564e-18 4.25794514e-17 5.30818792e-17 3.41984212e-16 4.36244817e-03 7.29660425e-04 4.03242043e-04 1.17071670e-02 2.06529920e-15 1.09338265e-15 4.61258831e-17 8.56905699e-17 6.03535209e-17 4.03726677e-16 1.65174714e-02 8.50335228e-01 7.43779024e-04 6.08219674e-16 5.25766149e-01 2.85503038e-15 1.95034077e-03 7.91578674e-04 3.39888215e-16 3.35547187e-05 3.08517753e-04 3.87504309e-05 1.64605780e-05 8.77498755e-04 1.03753636e-04 1.43924040e-15 1.83222492e-04 5.07884971e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.99205110e-17 1.95440706e-06 3.10651670e-03 2.64555630e-03 4.41882520e-04 2.42841351e-04 6.99781706e-03 9.14849891e-03 1.41365634e-02 1.71693987e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37156552e-03 1.86191601e-02 3.53647737e-06 1.05006095e-02 4.62113215e-03 3.09923382e-04 8.70700169e-05
1.47147147e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135456e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396547e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680132e+01 5.49352987e+01 5.79244051e+01 6.16691295e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26775238e+01 2.47548304e+02 2.51045099e+02 2.53053005e+02 2.53734737e+02 2.56190681e+02 2.60685609e+02 1.35861357e-16 1.06583688e-16 3.31480523e-16 5.28180327e-17 6.15739885e-05 2.73356942e-15 1.39512079e-03 1.28128000e-16 1.04207376e-15 1.31149915e-15 8.08749837e-03 4.19951644e-15 2.34591244e-16 5.75845366e-17 8.78364809e-18 4.34907607e-17 3.55123731e-16 4.40757054e-03 7.37198995e-04 4.07417864e-04 1.18282252e-02 2.24526595e-15 1.15998178e-16 3.88828659e-17 1.22169975e-16 2.77015253e-17 3.94955683e-16 1.66884960e-02 8.51409668e-01 7.34768061e-04 5.30541005e-16 5.24014577e-01 7.34250421e-17 1.96301780e-03 7.91578674e-04 2.08844482e-15 3.35547187e-05 3.08517753e-04 3.87504308e-05 1.64605780e-05 8.77499428e-04 1.03753636e-04 2.08317532e-15 1.83222492e-04 5.07885216e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.91928208e-17 1.95440706e-06 3.10651670e-03 2.64564560e-03 4.41892289e-04 2.42852490e-04 6.99803466e-03 9.14849891e-03 1.41365634e-02 5.36520475e-16 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37198757e-03 1.87188936e-02 3.45798330e-06 1.05006095e-02 4.58493585e-03 3.09923382e-04 8.67417266e-05
1.48648649e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135444e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396469e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41680029e+01 5.49352984e+01 5.79244050e+01 6.16690464e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26773130e+01 2.47484132e+02 2.51045099e+02 2.53053005e+02 2.53744566e+02 2.56190681e+02 2.60685610e+02 5.35781059e-18 6.56383924e-17 6.84484120e-16 2.64380034e-16 6.22022944e-05 1.42616933e-15 1.40935781e-03 4.97087822e-17 1.67993558e-15 1.95803511e-15 8.17002780e-03 2.15962665e-14 6.18012216e-16 2.95716008e-17 1.99087879e-17 3.90145604e-17 2.36933888e-17 4.45269749e-03 7.44738067e-04 4.11594262e-04 1.19492947e-02 5.58259855e-16 2.17525735e-15 3.97967006e-17 4.46533979e-17 6.85304742e-17 5.07412349e-16 1.68595434e-02 8.52476003e-01 7.25986740e-04 6.23648666e-16 5.22268048e-01 8.78522386e-15 1.97552349e-03 7.91578674e-04 2.80158670e-15 3.35547187e-05 3.08517753e-04 3.87504308e-05 1.64605780e-05 8.77500107e-04 1.03753636e-04 3.35498641e-15 1.83222492e-04 5.07885462e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.09190521e-17 1.95440706e-06 3.10651670e-03 2.64573581e-03 4.41902159e-04 2.42863744e-04 6.99825450e-03 9.14849891e-03 1.41365634e-02 3.99835163e-17 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37241398e-03 1.88187070e-02 3.38214479e-06 1.05006095e-02 4.54905556e-03 3.09923382e-04 8.64125734e-05
1.50150150e-02 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914262e-01 1.43052163e-01 5.97135432e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.16396390e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.39867561e+01 5.41679925e+01 5.49352981e+01 5.79244049e+01 6.16689623e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.87764527e+01 8.25526962e+01 8.26771001e+01 2.47419555e+02 2.51045099e+02 2.53053005e+02 2.53754287e+02 2.56190681e+02 2.60685611e+02 7.99732802e-17 1.37019306e-17 1.40231511e-15 7.64361789e-17 6.28306004e-05 1.52433497e-15 1.42359486e-03 2.56864524e-16 1.03593764e-16 2.91183762e-15 8.25255736e-03 4.08338683e-15 1.53595740e-16 6.42339713e-17 2.20862842e-17 4.20757515e-17 6.21401746e-17 4.49782908e-03 7.52277646e-04 4.15771243e-04 1.20703756e-02 2.33889323e-16 3.93725408e-16 3.61510359e-17 2.66451898e-16 3.87374312e-17 3.11981215e-16 1.70306139e-02 8.53534264e-01 7.17426017e-04 1.17073472e-16 5.20526611e-01 1.09116190e-16 1.98785832e-03 7.91578674e-04 7.67513548e-16 3.35547187e-05 3.08517753e-04 3.87504308e-05 1.64605780e-05 8.77500794e-04 1.03753636e-04 1.03921156e-15 1.83222492e-04 5.07885711e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 4.65591486e-17 1.95440706e-06 3.10651670e-03 2.64582695e-03 4.41912129e-04 2.42875114e-04 6.99847658e-03 9.14849891e-03 1.41365634e-02 2.87658863e-17 3.78850667e-05 1.21747406e-02 9.60906873e-03 9.37284474e-03 1.89185965e-02 3.30884046e-06 1.05006095e-02 4.51348902e-03 3.09923382e-04 8.60826052e-05
